Epoch: 10179/20000, Action: (0, 1), Score: -602, Tetrominoes 46, Cleared lines: 6, Loss: 61.24641036987305
Epoch: 10180/20000, Action: (0, 1), Score: 63, Tetrominoes 58, Cleared lines: 7, Loss: 136.90769958496094
Epoch: 10181/20000, Action: (0, 1), Score: -7, Tetrominoes 58, Cleared lines: 5, Loss: 122.78266906738281
Epoch: 10182/20000, Action: (0, 1), Score: -32, Tetrominoes 59, Cleared lines: 2, Loss: 116.01367950439453
Epoch: 10183/20000, Action: (0, 1), Score: 478.0, Tetrominoes 64, Cleared lines: 12, Loss: 163.2783660888672
Epoch: 10184/20000, Action: (8, 1), Score: 148, Tetrominoes 60, Cleared lines: 6, Loss: 213.9781494140625
Epoch: 10185/20000, Action: (7, 0), Score: -127, Tetrominoes 57, Cleared lines: 1, Loss: 199.62957763671875
Epoch: 10186/20000, Action: (0, 1), Score: -272, Tetrominoes 54, Cleared lines: 2, Loss: 160.45591735839844
Epoch: 10187/20000, Action: (14, 1), Score: 48, Tetrominoes 60, Cleared lines: 4, Loss: 200.0351104736328
Epoch: 10188/20000, Action: (0, 0), Score: 278, Tetrominoes 62, Cleared lines: 8, Loss: 193.07652282714844
Epoch: 10189/20000, Action: (13, 1), Score: 208, Tetrominoes 60, Cleared lines: 8, Loss: 428.90777587890625
Epoch: 10190/20000, Action: (0, 1), Score: 213, Tetrominoes 60, Cleared lines: 9, Loss: 190.43814086914062
Epoch: 10191/20000, Action: (0, 1), Score: -32.0, Tetrominoes 55, Cleared lines: 10, Loss: 276.9028015136719
Epoch: 10192/20000, Action: (0, 1), Score: -137, Tetrominoes 53, Cleared lines: 9, Loss: 221.02037048339844
Epoch: 10193/20000, Action: (0, 1), Score: -287, Tetrominoes 50, Cleared lines: 9, Loss: 294.6870422363281
Epoch: 10194/20000, Action: (0, 1), Score: -982, Tetrominoes 39, Cleared lines: 4, Loss: 281.27252197265625
Epoch: 10195/20000, Action: (13, 3), Score: -652, Tetrominoes 45, Cleared lines: 6, Loss: 238.16525268554688
Epoch: 10196/20000, Action: (3, 1), Score: -142, Tetrominoes 55, Cleared lines: 4, Loss: 167.19178771972656
Epoch: 10197/20000, Action: (13, 3), Score: -412, Tetrominoes 50, Cleared lines: 4, Loss: 58.024478912353516
Epoch: 10198/20000, Action: (0, 1), Score: -72, Tetrominoes 56, Cleared lines: 6, Loss: 136.60890197753906
Epoch: 10199/20000, Action: (0, 1), Score: -327, Tetrominoes 52, Cleared lines: 5, Loss: 193.31898498535156
Epoch: 10200/20000, Action: (0, 1), Score: -987, Tetrominoes 39, Cleared lines: 3, Loss: 97.36924743652344
Epoch: 10201/20000, Action: (0, 1), Score: -652, Tetrominoes 46, Cleared lines: 2, Loss: 66.85678100585938
Epoch: 10202/20000, Action: (0, 1), Score: -522, Tetrominoes 48, Cleared lines: 4, Loss: 71.52244567871094
Epoch: 10203/20000, Action: (0, 3), Score: -1042, Tetrominoes 37, Cleared lines: 4, Loss: 161.66470336914062
Epoch: 10204/20000, Action: (7, 1), Score: -302, Tetrominoes 52, Cleared lines: 4, Loss: 62.99644088745117
Epoch: 10205/20000, Action: (0, 1), Score: -1027, Tetrominoes 38, Cleared lines: 3, Loss: 85.73760223388672
Epoch: 10206/20000, Action: (0, 1), Score: -407, Tetrominoes 51, Cleared lines: 3, Loss: 61.89185333251953
Epoch: 10207/20000, Action: (0, 1), Score: -387, Tetrominoes 52, Cleared lines: 1, Loss: 89.75236511230469
Epoch: 10208/20000, Action: (0, 1), Score: -567, Tetrominoes 47, Cleared lines: 3, Loss: 121.8775405883789
Epoch: 10209/20000, Action: (0, 1), Score: -382, Tetrominoes 53, Cleared lines: 0, Loss: 66.8069839477539
Epoch: 10210/20000, Action: (3, 3), Score: -232, Tetrominoes 55, Cleared lines: 2, Loss: 41.638427734375
Epoch: 10211/20000, Action: (0, 1), Score: -702, Tetrominoes 43, Cleared lines: 6, Loss: 43.270999908447266
Epoch: 10212/20000, Action: (0, 2), Score: -532, Tetrominoes 46, Cleared lines: 8, Loss: 58.54942321777344
Epoch: 10213/20000, Action: (0, 1), Score: 118.0, Tetrominoes 57, Cleared lines: 11, Loss: 44.150577545166016
Epoch: 10214/20000, Action: (14, 1), Score: 428.0, Tetrominoes 63, Cleared lines: 12, Loss: 48.322696685791016
Epoch: 10215/20000, Action: (13, 3), Score: 398.0, Tetrominoes 63, Cleared lines: 11, Loss: 69.51616668701172
Epoch: 10216/20000, Action: (0, 1), Score: 198.0, Tetrominoes 59, Cleared lines: 11, Loss: 63.8489875793457
Epoch: 10217/20000, Action: (0, 1), Score: 18.0, Tetrominoes 55, Cleared lines: 11, Loss: 78.27706909179688
Epoch: 10218/20000, Action: (0, 1), Score: 128.0, Tetrominoes 59, Cleared lines: 10, Loss: 99.2841796875
Epoch: 10219/20000, Action: (0, 1), Score: 158.0, Tetrominoes 58, Cleared lines: 11, Loss: 137.26805114746094
Epoch: 10220/20000, Action: (6, 0), Score: 398.0, Tetrominoes 63, Cleared lines: 10, Loss: 120.57060241699219
Epoch: 10221/20000, Action: (13, 0), Score: 648.0, Tetrominoes 65, Cleared lines: 15, Loss: 171.01947021484375
Epoch: 10222/20000, Action: (6, 0), Score: 508.0, Tetrominoes 64, Cleared lines: 12, Loss: 200.63148498535156
Epoch: 10223/20000, Action: (1, 0), Score: 418.0, Tetrominoes 64, Cleared lines: 10, Loss: 237.63140869140625
Epoch: 10224/20000, Action: (0, 1), Score: -137, Tetrominoes 53, Cleared lines: 9, Loss: 172.96310424804688
Epoch: 10225/20000, Action: (0, 2), Score: 418.0, Tetrominoes 63, Cleared lines: 12, Loss: 285.8074951171875
Epoch: 10226/20000, Action: (0, 1), Score: 283, Tetrominoes 61, Cleared lines: 9, Loss: 310.4850769042969
Epoch: 10227/20000, Action: (0, 1), Score: 273, Tetrominoes 61, Cleared lines: 9, Loss: 374.3622131347656
Epoch: 10228/20000, Action: (0, 1), Score: -107, Tetrominoes 54, Cleared lines: 9, Loss: 175.15869140625
Epoch: 10229/20000, Action: (0, 1), Score: 113, Tetrominoes 59, Cleared lines: 7, Loss: 290.2840270996094
Epoch: 10230/20000, Action: (0, 1), Score: -202.0, Tetrominoes 52, Cleared lines: 10, Loss: 220.8439483642578
Epoch: 10231/20000, Action: (6, 0), Score: 458.0, Tetrominoes 63, Cleared lines: 12, Loss: 166.5543670654297
Epoch: 10232/20000, Action: (12, 2), Score: 458.0, Tetrominoes 63, Cleared lines: 13, Loss: 96.85649108886719
Epoch: 10233/20000, Action: (0, 1), Score: -142, Tetrominoes 53, Cleared lines: 8, Loss: 77.77427673339844
Epoch: 10234/20000, Action: (0, 1), Score: 468.0, Tetrominoes 63, Cleared lines: 13, Loss: 180.06651306152344
Epoch: 10235/20000, Action: (7, 0), Score: 388.0, Tetrominoes 62, Cleared lines: 12, Loss: 225.48684692382812
Epoch: 10236/20000, Action: (0, 1), Score: 288.0, Tetrominoes 60, Cleared lines: 12, Loss: 157.3113555908203
Epoch: 10237/20000, Action: (14, 1), Score: 508.0, Tetrominoes 64, Cleared lines: 13, Loss: 161.29364013671875
Epoch: 10238/20000, Action: (0, 1), Score: -482, Tetrominoes 47, Cleared lines: 8, Loss: 125.88130950927734
Epoch: 10239/20000, Action: (0, 1), Score: -52.0, Tetrominoes 54, Cleared lines: 10, Loss: 186.436279296875
Epoch: 10240/20000, Action: (0, 3), Score: -132, Tetrominoes 54, Cleared lines: 8, Loss: 213.00177001953125
Epoch: 10241/20000, Action: (0, 1), Score: 148.0, Tetrominoes 58, Cleared lines: 11, Loss: 119.12702941894531
Epoch: 10242/20000, Action: (0, 1), Score: 203, Tetrominoes 61, Cleared lines: 7, Loss: 220.84852600097656
Epoch: 10243/20000, Action: (1, 3), Score: -47, Tetrominoes 55, Cleared lines: 9, Loss: 285.9618835449219
Epoch: 10244/20000, Action: (14, 1), Score: 398.0, Tetrominoes 62, Cleared lines: 13, Loss: 105.5750732421875
Epoch: 10245/20000, Action: (0, 3), Score: -117, Tetrominoes 53, Cleared lines: 9, Loss: 159.14117431640625
Epoch: 10246/20000, Action: (0, 1), Score: 238.0, Tetrominoes 58, Cleared lines: 14, Loss: 174.864990234375
Epoch: 10247/20000, Action: (0, 1), Score: 178.0, Tetrominoes 59, Cleared lines: 10, Loss: 220.77142333984375
Epoch: 10248/20000, Action: (7, 3), Score: -242, Tetrominoes 53, Cleared lines: 4, Loss: 55.77167892456055
Epoch: 10249/20000, Action: (0, 1), Score: -252.0, Tetrominoes 50, Cleared lines: 10, Loss: 122.91776275634766
Epoch: 10250/20000, Action: (0, 1), Score: -582, Tetrominoes 45, Cleared lines: 8, Loss: 98.18999481201172
Epoch: 10251/20000, Action: (0, 2), Score: -267, Tetrominoes 55, Cleared lines: 1, Loss: 106.80850219726562
Epoch: 10252/20000, Action: (12, 1), Score: -17, Tetrominoes 59, Cleared lines: 3, Loss: 60.111026763916016
Epoch: 10253/20000, Action: (0, 3), Score: 358.0, Tetrominoes 61, Cleared lines: 13, Loss: 76.77396392822266
Epoch: 10254/20000, Action: (0, 1), Score: -532, Tetrominoes 48, Cleared lines: 2, Loss: 70.88468170166016
Epoch: 10255/20000, Action: (0, 1), Score: 358.0, Tetrominoes 60, Cleared lines: 14, Loss: 99.6153564453125
Epoch: 10256/20000, Action: (0, 1), Score: -42.0, Tetrominoes 54, Cleared lines: 11, Loss: 86.17832946777344
Epoch: 10257/20000, Action: (0, 1), Score: -322, Tetrominoes 51, Cleared lines: 6, Loss: 63.63414001464844
Epoch: 10258/20000, Action: (0, 1), Score: -62, Tetrominoes 57, Cleared lines: 4, Loss: 101.89147186279297
Epoch: 10259/20000, Action: (2, 1), Score: -382, Tetrominoes 50, Cleared lines: 6, Loss: 161.1897735595703
Epoch: 10260/20000, Action: (14, 1), Score: -217, Tetrominoes 55, Cleared lines: 1, Loss: 191.3364715576172
Epoch: 10261/20000, Action: (0, 1), Score: 138.0, Tetrominoes 57, Cleared lines: 12, Loss: 175.00767517089844
Epoch: 10262/20000, Action: (0, 2), Score: -687, Tetrominoes 45, Cleared lines: 5, Loss: 69.22270202636719
Epoch: 10263/20000, Action: (2, 1), Score: -537, Tetrominoes 48, Cleared lines: 3, Loss: 112.02754974365234
Epoch: 10264/20000, Action: (0, 1), Score: -567, Tetrominoes 46, Cleared lines: 5, Loss: 93.69510650634766
Epoch: 10265/20000, Action: (0, 3), Score: -242, Tetrominoes 52, Cleared lines: 6, Loss: 89.36078643798828
Epoch: 10266/20000, Action: (1, 1), Score: -387, Tetrominoes 51, Cleared lines: 5, Loss: 117.05017852783203
Epoch: 10267/20000, Action: (0, 1), Score: -657, Tetrominoes 46, Cleared lines: 3, Loss: 85.22785949707031
Epoch: 10268/20000, Action: (0, 1), Score: -672, Tetrominoes 47, Cleared lines: 0, Loss: 110.09123229980469
Epoch: 10269/20000, Action: (0, 1), Score: -757, Tetrominoes 41, Cleared lines: 7, Loss: 99.11073303222656
Epoch: 10270/20000, Action: (14, 1), Score: -77, Tetrominoes 57, Cleared lines: 3, Loss: 57.52720260620117
Epoch: 10271/20000, Action: (0, 1), Score: -862, Tetrominoes 42, Cleared lines: 2, Loss: 77.17013549804688
Epoch: 10272/20000, Action: (0, 1), Score: 158.0, Tetrominoes 57, Cleared lines: 12, Loss: 107.52184295654297
Epoch: 10273/20000, Action: (0, 1), Score: -202.0, Tetrominoes 51, Cleared lines: 11, Loss: 55.93840789794922
Epoch: 10274/20000, Action: (4, 0), Score: 588.0, Tetrominoes 64, Cleared lines: 14, Loss: 66.76327514648438
Epoch: 10275/20000, Action: (0, 1), Score: -1122, Tetrominoes 37, Cleared lines: 2, Loss: 72.89521026611328
Epoch: 10276/20000, Action: (7, 0), Score: 488.0, Tetrominoes 63, Cleared lines: 13, Loss: 87.95988464355469
Epoch: 10277/20000, Action: (0, 0), Score: 328.0, Tetrominoes 61, Cleared lines: 12, Loss: 64.79579162597656
Epoch: 10278/20000, Action: (13, 3), Score: 478.0, Tetrominoes 63, Cleared lines: 13, Loss: 76.06573486328125
Epoch: 10279/20000, Action: (2, 0), Score: 518.0, Tetrominoes 63, Cleared lines: 14, Loss: 102.67533111572266
Epoch: 10280/20000, Action: (0, 1), Score: 318.0, Tetrominoes 60, Cleared lines: 13, Loss: 146.13192749023438
Epoch: 10281/20000, Action: (0, 1), Score: -882, Tetrominoes 40, Cleared lines: 6, Loss: 74.20352172851562
Epoch: 10282/20000, Action: (0, 1), Score: 438.0, Tetrominoes 63, Cleared lines: 12, Loss: 77.15106964111328
Epoch: 10283/20000, Action: (13, 1), Score: 448.0, Tetrominoes 65, Cleared lines: 10, Loss: 129.3055419921875
Epoch: 10284/20000, Action: (0, 1), Score: 158.0, Tetrominoes 59, Cleared lines: 10, Loss: 157.3762664794922
Epoch: 10285/20000, Action: (13, 3), Score: 318.0, Tetrominoes 61, Cleared lines: 11, Loss: 117.08358001708984
Epoch: 10286/20000, Action: (0, 1), Score: 203, Tetrominoes 60, Cleared lines: 9, Loss: 155.26979064941406
Epoch: 10287/20000, Action: (0, 1), Score: 208, Tetrominoes 61, Cleared lines: 8, Loss: 165.56130981445312
Epoch: 10288/20000, Action: (6, 0), Score: 263, Tetrominoes 61, Cleared lines: 9, Loss: 204.328125
Epoch: 10289/20000, Action: (2, 0), Score: 478.0, Tetrominoes 64, Cleared lines: 11, Loss: 166.1035919189453
Epoch: 10290/20000, Action: (0, 1), Score: 188.0, Tetrominoes 59, Cleared lines: 10, Loss: 202.72183227539062
Epoch: 10291/20000, Action: (8, 0), Score: 528.0, Tetrominoes 65, Cleared lines: 11, Loss: 203.24131774902344
Epoch: 10292/20000, Action: (0, 1), Score: 138, Tetrominoes 61, Cleared lines: 6, Loss: 201.52073669433594
Epoch: 10293/20000, Action: (0, 0), Score: 198.0, Tetrominoes 60, Cleared lines: 10, Loss: 156.09486389160156
Epoch: 10294/20000, Action: (0, 1), Score: 358.0, Tetrominoes 63, Cleared lines: 10, Loss: 337.3895263671875
Epoch: 10295/20000, Action: (6, 0), Score: 348, Tetrominoes 63, Cleared lines: 8, Loss: 151.33399963378906
Epoch: 10296/20000, Action: (0, 1), Score: 13, Tetrominoes 56, Cleared lines: 9, Loss: 296.5609130859375
Epoch: 10297/20000, Action: (6, 0), Score: 198, Tetrominoes 60, Cleared lines: 8, Loss: 151.02442932128906
Epoch: 10298/20000, Action: (5, 0), Score: 193, Tetrominoes 60, Cleared lines: 9, Loss: 202.9534912109375
Epoch: 10299/20000, Action: (11, 1), Score: 198.0, Tetrominoes 59, Cleared lines: 12, Loss: 106.74569702148438
Epoch: 10300/20000, Action: (0, 1), Score: 128.0, Tetrominoes 57, Cleared lines: 11, Loss: 188.2804718017578
Epoch: 10301/20000, Action: (0, 1), Score: -277, Tetrominoes 50, Cleared lines: 9, Loss: 275.4109802246094
Epoch: 10302/20000, Action: (0, 1), Score: 478.0, Tetrominoes 63, Cleared lines: 13, Loss: 230.4230194091797
Epoch: 10303/20000, Action: (0, 1), Score: -302, Tetrominoes 50, Cleared lines: 8, Loss: 180.19046020507812
Epoch: 10304/20000, Action: (8, 1), Score: 278.0, Tetrominoes 59, Cleared lines: 12, Loss: 67.63546752929688
Epoch: 10305/20000, Action: (0, 2), Score: 188.0, Tetrominoes 60, Cleared lines: 10, Loss: 272.587158203125
Epoch: 10306/20000, Action: (0, 1), Score: 218.0, Tetrominoes 60, Cleared lines: 11, Loss: 333.841552734375
Epoch: 10307/20000, Action: (4, 0), Score: 518.0, Tetrominoes 63, Cleared lines: 14, Loss: 285.66436767578125
Epoch: 10308/20000, Action: (0, 1), Score: 428.0, Tetrominoes 63, Cleared lines: 12, Loss: 155.96841430664062
Epoch: 10309/20000, Action: (0, 1), Score: -312.0, Tetrominoes 49, Cleared lines: 10, Loss: 132.47958374023438
Epoch: 10310/20000, Action: (6, 1), Score: 408.0, Tetrominoes 61, Cleared lines: 14, Loss: 129.06796264648438
Epoch: 10311/20000, Action: (0, 1), Score: 198.0, Tetrominoes 59, Cleared lines: 11, Loss: 72.35499572753906
Epoch: 10312/20000, Action: (0, 1), Score: 368.0, Tetrominoes 63, Cleared lines: 10, Loss: 58.708553314208984
Epoch: 10313/20000, Action: (0, 1), Score: 38.0, Tetrominoes 56, Cleared lines: 10, Loss: 72.10340881347656
Epoch: 10314/20000, Action: (0, 1), Score: 318.0, Tetrominoes 61, Cleared lines: 12, Loss: 93.59800720214844
Epoch: 10315/20000, Action: (0, 1), Score: -132, Tetrominoes 54, Cleared lines: 8, Loss: 64.93062591552734
Epoch: 10316/20000, Action: (4, 0), Score: 458.0, Tetrominoes 63, Cleared lines: 12, Loss: 87.96778106689453
Epoch: 10317/20000, Action: (0, 1), Score: -337, Tetrominoes 49, Cleared lines: 9, Loss: 84.02081298828125
Epoch: 10318/20000, Action: (0, 1), Score: 288.0, Tetrominoes 61, Cleared lines: 11, Loss: 147.2754669189453
Epoch: 10319/20000, Action: (5, 2), Score: 398.0, Tetrominoes 63, Cleared lines: 10, Loss: 80.04651641845703
Epoch: 10320/20000, Action: (7, 0), Score: 448.0, Tetrominoes 64, Cleared lines: 11, Loss: 107.65181732177734
Epoch: 10321/20000, Action: (0, 1), Score: 408.0, Tetrominoes 63, Cleared lines: 11, Loss: 119.45580291748047
Epoch: 10322/20000, Action: (7, 1), Score: 388.0, Tetrominoes 62, Cleared lines: 12, Loss: 208.99468994140625
Epoch: 10323/20000, Action: (0, 1), Score: 138.0, Tetrominoes 57, Cleared lines: 12, Loss: 273.6279602050781
Epoch: 10324/20000, Action: (0, 1), Score: 13, Tetrominoes 56, Cleared lines: 9, Loss: 223.05252075195312
Epoch: 10325/20000, Action: (0, 1), Score: 438.0, Tetrominoes 62, Cleared lines: 14, Loss: 266.92315673828125
Epoch: 10326/20000, Action: (9, 0), Score: 488.0, Tetrominoes 63, Cleared lines: 13, Loss: 159.55062866210938
Epoch: 10327/20000, Action: (0, 1), Score: 178.0, Tetrominoes 58, Cleared lines: 11, Loss: 151.80349731445312
Epoch: 10328/20000, Action: (0, 0), Score: 208.0, Tetrominoes 59, Cleared lines: 10, Loss: 167.77926635742188
Epoch: 10329/20000, Action: (0, 1), Score: -22, Tetrominoes 57, Cleared lines: 6, Loss: 226.26280212402344
Epoch: 10330/20000, Action: (0, 1), Score: 318.0, Tetrominoes 60, Cleared lines: 12, Loss: 106.97195434570312
Epoch: 10331/20000, Action: (0, 1), Score: -62.0, Tetrominoes 54, Cleared lines: 10, Loss: 87.18142700195312
Epoch: 10332/20000, Action: (0, 1), Score: 298.0, Tetrominoes 60, Cleared lines: 12, Loss: 66.9703369140625
Epoch: 10333/20000, Action: (0, 1), Score: -172, Tetrominoes 54, Cleared lines: 6, Loss: 134.669189453125
Epoch: 10334/20000, Action: (6, 2), Score: 588.0, Tetrominoes 65, Cleared lines: 14, Loss: 165.1974334716797
Epoch: 10335/20000, Action: (1, 2), Score: 308.0, Tetrominoes 60, Cleared lines: 13, Loss: 135.6561737060547
Epoch: 10336/20000, Action: (0, 1), Score: 228.0, Tetrominoes 59, Cleared lines: 11, Loss: 158.20550537109375
Epoch: 10337/20000, Action: (7, 2), Score: 628.0, Tetrominoes 65, Cleared lines: 15, Loss: 219.70596313476562
Epoch: 10338/20000, Action: (13, 3), Score: 318.0, Tetrominoes 60, Cleared lines: 13, Loss: 153.47044372558594
Epoch: 10339/20000, Action: (0, 1), Score: -277, Tetrominoes 50, Cleared lines: 9, Loss: 113.23675537109375
Epoch: 10340/20000, Action: (0, 1), Score: 223, Tetrominoes 60, Cleared lines: 9, Loss: 180.14820861816406
Epoch: 10341/20000, Action: (14, 1), Score: 288.0, Tetrominoes 59, Cleared lines: 13, Loss: 326.7047119140625
Epoch: 10342/20000, Action: (3, 1), Score: 528.0, Tetrominoes 63, Cleared lines: 15, Loss: 174.09188842773438
Epoch: 10343/20000, Action: (0, 1), Score: -507, Tetrominoes 46, Cleared lines: 9, Loss: 210.86647033691406
Epoch: 10344/20000, Action: (2, 0), Score: 508.0, Tetrominoes 64, Cleared lines: 13, Loss: 189.03289794921875
Epoch: 10345/20000, Action: (0, 1), Score: 128.0, Tetrominoes 57, Cleared lines: 11, Loss: 147.9851531982422
Epoch: 10346/20000, Action: (0, 1), Score: -82.0, Tetrominoes 54, Cleared lines: 10, Loss: 112.34498596191406
Epoch: 10347/20000, Action: (13, 3), Score: 218.0, Tetrominoes 58, Cleared lines: 13, Loss: 192.6385040283203
Epoch: 10348/20000, Action: (0, 1), Score: 178.0, Tetrominoes 57, Cleared lines: 13, Loss: 96.57823944091797
Epoch: 10349/20000, Action: (4, 3), Score: 308.0, Tetrominoes 59, Cleared lines: 14, Loss: 100.30733489990234
Epoch: 10350/20000, Action: (13, 3), Score: 248.0, Tetrominoes 59, Cleared lines: 12, Loss: 91.82120513916016
Epoch: 10351/20000, Action: (0, 1), Score: 538.0, Tetrominoes 64, Cleared lines: 14, Loss: 139.0669403076172
Epoch: 10352/20000, Action: (0, 1), Score: -302, Tetrominoes 50, Cleared lines: 8, Loss: 235.23863220214844
Epoch: 10353/20000, Action: (0, 1), Score: 268.0, Tetrominoes 61, Cleared lines: 10, Loss: 142.17848205566406
Epoch: 10354/20000, Action: (0, 3), Score: -312, Tetrominoes 50, Cleared lines: 8, Loss: 78.6275634765625
Epoch: 10355/20000, Action: (0, 1), Score: 248.0, Tetrominoes 58, Cleared lines: 13, Loss: 216.63516235351562
Epoch: 10356/20000, Action: (3, 0), Score: 408.0, Tetrominoes 61, Cleared lines: 13, Loss: 102.13811492919922
Epoch: 10357/20000, Action: (0, 2), Score: 448.0, Tetrominoes 63, Cleared lines: 13, Loss: 124.76185607910156
Epoch: 10358/20000, Action: (0, 1), Score: 148.0, Tetrominoes 57, Cleared lines: 12, Loss: 78.2960205078125
Epoch: 10359/20000, Action: (0, 1), Score: 748.0, Tetrominoes 66, Cleared lines: 17, Loss: 167.25926208496094
Epoch: 10360/20000, Action: (0, 1), Score: 378.0, Tetrominoes 61, Cleared lines: 13, Loss: 147.23846435546875
Epoch: 10361/20000, Action: (0, 1), Score: -197, Tetrominoes 52, Cleared lines: 9, Loss: 290.08026123046875
Epoch: 10362/20000, Action: (0, 1), Score: 328.0, Tetrominoes 60, Cleared lines: 13, Loss: 141.88534545898438
Epoch: 10363/20000, Action: (0, 1), Score: 348.0, Tetrominoes 61, Cleared lines: 13, Loss: 97.84905242919922
Epoch: 10364/20000, Action: (0, 1), Score: 258.0, Tetrominoes 59, Cleared lines: 12, Loss: 100.68302917480469
